timestamp,pod,namespace,cpu_usage_rate,memory_bytes,restart_count,network_rx_bytes_rate,node_load1,label,anomaly_type,anomaly_pod,memory_mb,cpu_rolling_mean,cpu_spike,mem_rolling_mean,mem_spike,restart_delta,is_restarting,is_stress_pod,high_restart
2026-04-03 06:58:15,nginx-lb-79ffc98546-6t48m,apps,0.00042490988754829246,2633728.0,0.0,2029.9139887591198,1.11,1,cpu_spike,zomato2,2.51171875,0.000425928357003301,0,2664960.0,0,0.0,0,0,0
2026-04-03 06:58:30,nginx-lb-79ffc98546-6t48m,apps,0.00043454222559783967,2891776.0,0.0,2098.261720791872,1.75,1,cpu_spike,zomato2,2.7578125,0.0004252054511594507,0,2697216.0,0,0.0,0,0,0
2026-04-03 06:58:45,nginx-lb-79ffc98546-6t48m,apps,0.00043982682401081253,2637824.0,0.0,2131.687880666691,2.25,1,cpu_spike,zomato2,2.515625,0.0004284924732258375,0,2697728.0,0,0.0,0,0,0
2026-04-03 06:59:00,nginx-lb-79ffc98546-6t48m,apps,0.0004282461981463166,2633728.0,0.0,2058.2484849100083,2.64,1,cpu_spike,zomato2,2.51171875,0.0004292451952296859,0,2697728.0,0,0.0,0,0,0
2026-04-03 06:59:15,nginx-lb-79ffc98546-6t48m,apps,0.00043671879227314444,2633728.0,0.0,2070.123333425857,2.94,1,cpu_spike,zomato2,2.51171875,0.00043068878206589905,0,2697728.0,0,0.0,0,0,0
2026-04-03 06:59:30,nginx-lb-79ffc98546-6t48m,apps,0.0004218915284625723,2633728.0,0.0,2077.0274443020085,3.62,1,cpu_spike,zomato2,2.51171875,0.0004297009394126223,0,2697728.0,0,0.0,0,0,0
2026-04-03 06:59:45,nginx-lb-79ffc98546-6t48m,apps,0.00043510375751677397,2629632.0,0.0,2012.843382090617,3.85,1,cpu_spike,zomato2,2.5078125,0.00043134670271587327,0,2696704.0,0,0.0,0,0,0
2026-04-03 07:00:00,nginx-lb-79ffc98546-6t48m,apps,0.00041081016483282264,2637824.0,0.0,2004.9590281042315,3.88,1,cpu_spike,zomato2,2.515625,0.0004290061722985718,0,2666496.0,0,0.0,0,0,0
2026-04-03 07:00:15,nginx-lb-79ffc98546-6t48m,apps,0.00042029197080291933,2633728.0,0.0,2007.4050607848574,4.18,1,cpu_spike,zomato2,2.51171875,0.0004284289327054002,0,2666496.0,0,0.0,0,0,0
2026-04-03 07:00:30,nginx-lb-79ffc98546-6t48m,apps,0.0003762354618249535,2633728.0,0.0,1990.620726255843,4.14,1,cpu_spike,zomato2,2.51171875,0.0004211405872337894,0,2634240.0,0,0.0,0,0,0
2026-04-03 07:00:45,nginx-lb-79ffc98546-6t48m,apps,0.00040780991140243087,2633728.0,0.0,1898.63237264611,4.27,1,cpu_spike,zomato2,2.51171875,0.00041713847315774167,0,2633728.0,0,0.0,0,0,0
2026-04-03 07:01:00,nginx-lb-79ffc98546-6t48m,apps,0.00038949893390192043,2633728.0,0.0,1980.4945280625054,4.36,0,normal,none,2.51171875,0.0004122950651271922,0,2633728.0,0,0.0,0,0,0
2026-04-03 07:01:15,nginx-lb-79ffc98546-6t48m,apps,0.0004005805251938866,2633728.0,0.0,1931.9991189150069,3.39,0,normal,none,2.51171875,0.00040777778174228496,0,2633728.0,0,0.0,0,0,0
2026-04-03 07:01:30,nginx-lb-79ffc98546-6t48m,apps,0.0003987366321272222,2637824.0,0.0,1976.605490485413,2.64,0,normal,none,2.515625,0.00040488341970036624,0,2634240.0,0,0.0,0,0,0
2026-04-03 07:01:45,nginx-lb-79ffc98546-6t48m,apps,0.0004151909302632144,2637824.0,0.0,2036.332145086903,2.05,0,normal,none,2.515625,0.00040239431629367125,0,2635264.0,0,0.0,0,0,0
2026-04-03 07:02:00,nginx-lb-79ffc98546-6t48m,apps,0.00040384455441426996,2633728.0,0.0,1975.262699074812,1.6,0,normal,none,2.51171875,0.00040152361499135215,0,2634752.0,0,0.0,0,0,0
2026-04-03 07:02:15,nginx-lb-79ffc98546-6t48m,apps,0.00040544858140921687,2633728.0,0.0,1983.8350882396558,1.24,0,normal,none,2.51171875,0.0003996681913171393,0,2634752.0,0,0.0,0,0,0
2026-04-03 07:02:30,nginx-lb-79ffc98546-6t48m,apps,0.0003964567934950174,2633728.0,0.0,1953.649574886814,0.97,0,normal,none,2.51171875,0.00040219585777589734,0,2634752.0,0,0.0,0,0,0
2026-04-03 07:02:45,nginx-lb-79ffc98546-6t48m,apps,0.00042045433228910564,2633728.0,0.0,2046.3284048471917,0.75,0,normal,none,2.51171875,0.00040377641038673166,0,2634752.0,0,0.0,0,0,0
2026-04-03 07:03:00,nginx-lb-79ffc98546-6t48m,apps,0.0004210028066111281,2633728.0,0.0,2166.257575622339,0.58,0,normal,none,2.51171875,0.0004077143944753827,0,2634752.0,0,0.0,0,0,0
2026-04-03 07:03:15,nginx-lb-79ffc98546-6t48m,apps,0.00041558205586741845,2633728.0,0.0,2097.1256861545207,0.45,0,normal,none,2.51171875,0.0004095895858095741,0,2634752.0,0,0.0,0,0,0
2026-04-03 07:03:30,nginx-lb-79ffc98546-6t48m,apps,0.00041445326313308066,2633728.0,0.0,2101.311553376747,0.35,0,normal,none,2.51171875,0.00041155416468530647,0,2634240.0,0,0.0,0,0,0
2026-04-03 07:03:45,nginx-lb-79ffc98546-6t48m,apps,0.0004237483346942306,2633728.0,0.0,2117.644904312792,0.27,0,normal,none,2.51171875,0.00041262384023918344,0,2633728.0,0,0.0,0,0,0
2026-04-03 07:04:00,nginx-lb-79ffc98546-6t48m,apps,0.00042550632522452025,2633728.0,0.0,2187.5321905863434,0.21,1,cpu_spike,zomato,2.51171875,0.0004153315615904648,0,2633728.0,0,0.0,0,0,0
2026-04-03 07:04:15,nginx-lb-79ffc98546-6t48m,apps,0.0004355274368689151,2633728.0,0.0,2209.7017256905524,1.0,1,cpu_spike,zomato,2.51171875,0.00041909141852292705,0,2633728.0,0,0.0,0,0,0
2026-04-03 07:04:30,nginx-lb-79ffc98546-6t48m,apps,0.00044124137931034695,2641920.0,0.0,2120.9285077302065,2.62,1,cpu_spike,zomato,2.51953125,0.0004246894917498432,0,2634752.0,0,0.0,0,0,0
2026-04-03 07:04:45,nginx-lb-79ffc98546-6t48m,apps,0.00040253742384415244,2633728.0,0.0,2012.4805805503129,2.93,1,cpu_spike,zomato,2.51171875,0.0004224498781942241,0,2634752.0,0,0.0,0,0,0
2026-04-03 07:05:00,nginx-lb-79ffc98546-6t48m,apps,0.00043194614443084825,2637824.0,0.0,2068.4673554583587,3.25,1,cpu_spike,zomato,2.515625,0.00042381779542168907,0,2635264.0,0,0.0,0,0,0
2026-04-03 07:05:15,nginx-lb-79ffc98546-6t48m,apps,0.0004066712561981672,2646016.0,0.0,2040.0805502320195,3.41,1,cpu_spike,zomato,2.5234375,0.0004227039454630327,0,2636800.0,0,0.0,0,0,0
2026-04-03 07:05:30,nginx-lb-79ffc98546-6t48m,apps,0.00041700022296070204,2637824.0,0.0,2023.2228801297113,3.68,1,cpu_spike,zomato,2.515625,0.0004230223154414853,0,2637312.0,0,0.0,0,0,0
2026-04-03 07:05:45,nginx-lb-79ffc98546-6t48m,apps,0.0004064449462283315,2633728.0,0.0,1948.5763553876789,3.91,1,cpu_spike,zomato,2.51171875,0.00042085939188324796,0,2637312.0,0,0.0,0,0,0
2026-04-03 07:06:00,nginx-lb-79ffc98546-6t48m,apps,0.00034253333333333485,2633728.0,0.0,1964.7691321933446,3.93,1,cpu_spike,zomato,2.51171875,0.00041048776789684975,0,2637312.0,0,0.0,0,0,0
2026-04-03 07:06:15,nginx-lb-79ffc98546-6t48m,apps,0.0004041329203157335,2641920.0,0.0,1984.7440849362397,4.11,1,cpu_spike,zomato,2.51953125,0.00040656345332770207,0,2638336.0,0,0.0,0,0,0
2026-04-03 07:06:30,nginx-lb-79ffc98546-6t48m,apps,0.00037624733686766453,2633728.0,0.0,1733.9209980781227,4.08,1,cpu_spike,zomato,2.51171875,0.0003984391980223668,0,2637312.0,0,0.0,0,0,0
2026-04-03 07:06:45,nginx-lb-79ffc98546-6t48m,apps,0.000390810451536049,2637824.0,0.0,1943.941740970228,4.06,1,cpu_spike,zomato,2.515625,0.00039697332648385385,0,2637824.0,0,0.0,0,0,0
2026-04-03 07:07:00,nginx-lb-79ffc98546-6t48m,apps,0.00039010263284055126,2637824.0,0.0,1923.9514619993574,4.05,1,cpu_spike,zomato,2.515625,0.00039174288753506675,0,2637824.0,0,0.0,0,0,0
2026-04-03 07:07:15,nginx-lb-79ffc98546-6t48m,apps,0.00038660202732481276,2637824.0,0.0,1916.7396568602196,3.42,0,normal,none,2.515625,0.00038923423392589745,0,2636800.0,0,0.0,0,0,0
2026-04-03 07:07:30,nginx-lb-79ffc98546-6t48m,apps,0.00041091750731473163,2633728.0,0.0,1710.7209801415954,2.66,0,normal,none,2.51171875,0.0003884738944701511,0,2636288.0,0,0.0,0,0,0
2026-04-03 07:07:45,nginx-lb-79ffc98546-6t48m,apps,0.00037511945873989865,2899968.0,0.0,1870.6610363052082,2.15,0,normal,none,2.765625,0.000384558208534097,0,2669568.0,0,0.0,0,0,0
2026-04-03 07:08:00,nginx-lb-79ffc98546-6t48m,apps,0.0003703054395977789,2899968.0,0.0,1722.1205253203696,1.67,0,normal,none,2.765625,0.00038802972181715257,0,2702848.0,0,0.0,0,0,0
2026-04-03 07:08:15,nginx-lb-79ffc98546-6t48m,apps,0.0004319570325612613,2633728.0,0.0,1980.01146882936,1.3,0,normal,none,2.51171875,0.0003915077358478435,0,2701824.0,0,0.0,0,0,0
2026-04-03 07:08:30,nginx-lb-79ffc98546-6t48m,apps,0.0004253655089431515,2633728.0,0.0,1996.6154647227286,1.01,0,normal,none,2.51171875,0.0003976475073572794,0,2701824.0,0,0.0,0,0,0
2026-04-03 07:08:45,nginx-lb-79ffc98546-6t48m,apps,0.00044991332206886303,2637824.0,0.0,2011.7560123606072,0.79,0,normal,none,2.515625,0.00040503536617388113,0,2701824.0,0,0.0,0,0,0
2026-04-03 07:09:00,nginx-lb-79ffc98546-6t48m,apps,0.0004452453511925411,2633728.0,0.0,2091.9409761634506,0.61,0,normal,none,2.51171875,0.00041192820596787984,0,2701312.0,0,0.0,0,0,0
2026-04-03 07:09:15,nginx-lb-79ffc98546-6t48m,apps,0.00044273563350805324,2637824.0,0.0,2127.350994074495,0.72,0,normal,none,2.515625,0.00041894490674078487,0,2701312.0,0,0.0,0,0,0
2026-04-03 07:09:30,nginx-lb-79ffc98546-6t48m,apps,0.0004423840556304953,2633728.0,0.0,2145.156504302632,0.56,0,normal,none,2.51171875,0.0004228782252802554,0,2701312.0,0,0.0,0,0,0
2026-04-03 07:09:45,nginx-lb-79ffc98546-6t48m,apps,0.00046487180804603633,2637824.0,0.0,2230.305037728623,0.67,0,normal,none,2.515625,0.0004340972689435226,0,2668544.0,0,0.0,0,0,0
2026-04-03 07:10:00,nginx-lb-79ffc98546-6t48m,apps,0.00047393724922477457,2633728.0,0.0,2254.5482205338844,0.52,0,normal,none,2.51171875,0.00044705124514689704,0,2635264.0,0,0.0,0,0,0
2026-04-03 07:10:15,nginx-lb-79ffc98546-6t48m,apps,0.00046633671355945705,2633728.0,0.0,2212.521928067036,0.41,1,memory_spike,swiggy,2.51171875,0.00045134870527167154,0,2635264.0,0,0.0,0,0,0
2026-04-03 07:10:30,nginx-lb-79ffc98546-6t48m,apps,0.00045636729281379703,2633728.0,0.0,2212.3554516637446,0.32,1,memory_spike,swiggy,2.51171875,0.0004552239282555022,0,2635264.0,0,0.0,0,0,0
2026-04-03 07:10:45,nginx-lb-79ffc98546-6t48m,apps,0.0004549501649153792,2633728.0,0.0,2192.9309141028084,0.25,1,memory_spike,swiggy,2.51171875,0.00045585353361131674,0,2634752.0,0,0.0,0,0,0
2026-04-03 07:11:00,nginx-lb-79ffc98546-6t48m,apps,0.0004441175398965256,2637824.0,0.0,2185.9335038363174,0.19,1,memory_spike,swiggy,2.515625,0.0004557125571993148,0,2635264.0,0,0.0,0,0,0
2026-04-03 07:11:15,nginx-lb-79ffc98546-6t48m,apps,0.0004322506866319385,2633728.0,0.0,2130.6595300069653,0.15,1,memory_spike,swiggy,2.51171875,0.0004544019388398004,0,2634752.0,0,0.0,0,0,0
2026-04-03 07:11:30,nginx-lb-79ffc98546-6t48m,apps,0.0004058697142857122,2637824.0,0.0,2056.310197779575,0.11,1,memory_spike,swiggy,2.515625,0.00044983764617170254,0,2635264.0,0,0.0,0,0,0
2026-04-03 07:11:45,nginx-lb-79ffc98546-6t48m,apps,0.00038157894736841883,2633728.0,0.0,1828.5193971161782,0.09,1,memory_spike,swiggy,2.51171875,0.0004394260385870004,0,2634752.0,0,0.0,0,0,0
2026-04-03 07:12:00,nginx-lb-79ffc98546-6t48m,apps,0.00037511143454925906,2633728.0,0.0,1979.887159126528,0.07,1,memory_spike,swiggy,2.51171875,0.0004270728117525609,0,2634752.0,0,0.0,0,0,0
2026-04-03 07:12:15,nginx-lb-79ffc98546-6t48m,apps,0.00037370495616774674,2633728.0,0.0,1925.862068965517,0.05,1,memory_spike,swiggy,2.51171875,0.00041549384207859713,0,2634752.0,0,0.0,0,0,0
2026-04-03 07:12:30,nginx-lb-79ffc98546-6t48m,apps,0.0003822786667085799,2633728.0,0.0,1887.8685868065936,0.04,1,memory_spike,swiggy,2.51171875,0.000406232763815445,0,2634752.0,0,0.0,0,0,0
2026-04-03 07:12:45,nginx-lb-79ffc98546-6t48m,apps,0.00038166805151641135,2637824.0,0.0,1700.515719765865,0.1,1,memory_spike,swiggy,2.515625,0.000397072499640574,0,2635264.0,0,0.0,0,0,0
2026-04-03 07:13:00,nginx-lb-79ffc98546-6t48m,apps,0.0003849452545687361,2633728.0,0.0,1906.7424390153308,0.23,1,memory_spike,swiggy,2.51171875,0.0003896759639746003,0,2634752.0,0,0.0,0,0,0
2026-04-03 07:13:15,nginx-lb-79ffc98546-6t48m,apps,0.000385543359054668,2637824.0,0.0,1927.9563581785121,0.4,0,normal,none,2.515625,0.0003838375480274415,0,2635264.0,0,0.0,0,0,0
2026-04-03 07:13:30,nginx-lb-79ffc98546-6t48m,apps,0.00039186665042433125,2637824.0,0.0,1811.4397746743466,0.31,0,normal,none,2.515625,0.0003820871650447689,0,2635264.0,0,0.0,0,0,0
2026-04-03 07:13:45,nginx-lb-79ffc98546-6t48m,apps,0.000382288886843963,2633728.0,0.0,1896.5799085591686,0.24,0,normal,none,2.51171875,0.0003821759074792119,0,2635264.0,0,0.0,0,0,0
2026-04-03 07:14:00,nginx-lb-79ffc98546-6t48m,apps,0.00035334426844795317,2637824.0,0.0,1973.0400532364524,0.19,0,normal,none,2.515625,0.0003794550117165487,0,2635776.0,0,0.0,0,0,0
2026-04-03 07:14:15,nginx-lb-79ffc98546-6t48m,apps,0.00039274390414995123,2637824.0,0.0,2007.16501018455,0.14,0,normal,none,2.515625,0.00038183488021432423,0,2636288.0,0,0.0,0,0,0
2026-04-03 07:14:30,nginx-lb-79ffc98546-6t48m,apps,0.00037884285080185817,2637824.0,0.0,1722.6439180107527,0.11,0,normal,none,2.515625,0.00038140540322598404,0,2636800.0,0,0.0,0,0,0
2026-04-03 07:14:45,nginx-lb-79ffc98546-6t48m,apps,0.00037785864814236667,2899968.0,0.0,1889.7221161280709,0.09,0,normal,none,2.765625,0.00038092922780422845,0,2669568.0,0,0.0,0,0,0
2026-04-03 07:15:00,nginx-lb-79ffc98546-6t48m,apps,0.0003912674698795182,2633728.0,0.0,1901.4926769921858,0.07,0,normal,none,2.51171875,0.00038171950471807623,0,2669568.0,0,0.0,0,0,0
2026-04-03 07:15:15,nginx-lb-79ffc98546-6t48m,apps,0.00039370825743776657,2633728.0,0.0,1941.5705756346567,0.05,0,normal,none,2.51171875,0.0003827401170159635,0,2669056.0,0,0.0,0,0,0
2026-04-03 07:15:30,nginx-lb-79ffc98546-6t48m,apps,0.00041361778960372346,2633728.0,0.0,1965.6775505756725,0.04,0,normal,none,2.51171875,0.0003854590094133876,0,2668544.0,0,0.0,0,0,0
2026-04-03 07:15:45,nginx-lb-79ffc98546-6t48m,apps,0.00043431272574788617,2641920.0,0.0,2032.1099197720628,0.03,0,normal,none,2.51953125,0.00039196198927637796,0,2669568.0,0,0.0,0,0,0
2026-04-03 07:16:00,nginx-lb-79ffc98546-6t48m,apps,0.0004199262380531037,2637824.0,0.0,2016.158547418541,0.02,0,normal,none,2.515625,0.0004002847354770218,0,2669568.0,0,0.0,0,0,0
2026-04-03 07:16:15,nginx-lb-79ffc98546-6t48m,apps,0.00044152677312224464,2641920.0,0.0,1907.6054636067868,0.02,1,crash_loop,crash-loop,2.51953125,0.00040638259409855843,0,2670080.0,0,0.0,0,0,0
2026-04-03 07:16:30,nginx-lb-79ffc98546-6t48m,apps,0.000447958818509648,2637824.0,0.0,2166.2682680348257,0.01,1,crash_loop,crash-loop,2.515625,0.0004150220900620322,0,2670080.0,0,0.0,0,0,0
2026-04-03 07:16:45,nginx-lb-79ffc98546-6t48m,apps,0.0004477952672824758,2641920.0,0.0,2080.2639483367125,0.01,1,crash_loop,crash-loop,2.51953125,0.00042376416745454587,0,2637824.0,0,0.0,0,0,0
2026-04-03 07:17:00,nginx-lb-79ffc98546-6t48m,apps,0.0004481317301294267,2633728.0,0.0,2103.5276374035334,0.22,1,crash_loop,crash-loop,2.51171875,0.0004308721999857844,0,2637824.0,0,0.0,0,0,0
2026-04-03 07:17:15,nginx-lb-79ffc98546-6t48m,apps,0.00044211788668183105,2637824.0,0.0,2114.3812088014115,0.25,1,crash_loop,crash-loop,2.515625,0.00043692340364129246,0,2638336.0,0,0.0,0,0,0
2026-04-03 07:17:30,nginx-lb-79ffc98546-6t48m,apps,0.00041740125159814637,2637824.0,0.0,2035.2566193533955,0.26,1,crash_loop,crash-loop,2.515625,0.0004373963363905953,0,2638848.0,0,0.0,0,0,0
2026-04-03 07:17:45,nginx-lb-79ffc98546-6t48m,apps,0.00043085308540123527,2633728.0,0.0,2026.2273926327975,0.2,1,crash_loop,crash-loop,2.51171875,0.00043696388134726395,0,2637824.0,0,0.0,0,0,0
2026-04-03 07:18:00,nginx-lb-79ffc98546-6t48m,apps,0.0004283314983111576,2633728.0,0.0,1985.233137436234,0.16,1,crash_loop,crash-loop,2.51171875,0.0004380145388795207,0,2637312.0,0,0.0,0,0,0
2026-04-03 07:18:15,nginx-lb-79ffc98546-6t48m,apps,0.0004377977412240919,2637824.0,0.0,2065.5444094474296,0.12,1,crash_loop,crash-loop,2.515625,0.0004375484098922516,0,2636800.0,0,0.0,0,0,0
2026-04-03 07:18:30,nginx-lb-79ffc98546-6t48m,apps,0.00043287723299125744,2637824.0,0.0,2102.244367342325,0.65,1,crash_loop,crash-loop,2.515625,0.00043566321170245275,0,2636800.0,0,0.0,0,0,0
2026-04-03 07:18:45,nginx-lb-79ffc98546-6t48m,apps,0.00041763670433251954,2637824.0,0.0,2126.265783222903,0.5,1,crash_loop,crash-loop,2.515625,0.00043189339133370826,0,2636288.0,0,0.0,0,0,0
2026-04-03 07:19:00,nginx-lb-79ffc98546-6t48m,apps,0.00041855792707648395,2633728.0,0.0,2042.6231329808415,0.39,1,crash_loop,crash-loop,2.51171875,0.0004281966659520904,0,2636288.0,0,0.0,0,0,0
2026-04-03 07:19:15,nginx-lb-79ffc98546-6t48m,apps,0.00041395009834559567,2633728.0,0.0,2020.853368923083,0.3,1,crash_loop,crash-loop,2.51171875,0.00042467569241006094,0,2635776.0,0,0.0,0,0,0
2026-04-03 07:19:30,nginx-lb-79ffc98546-6t48m,apps,0.00039323239025163356,2633728.0,0.0,2026.5564312379802,0.4,1,crash_loop,crash-loop,2.51171875,0.00042165458474174687,0,2635264.0,0,0.0,0,0,0
2026-04-03 07:19:45,nginx-lb-79ffc98546-6t48m,apps,0.00039557832200630774,2637824.0,0.0,2032.8590752460975,0.31,1,crash_loop,crash-loop,2.515625,0.0004172452393173809,0,2635776.0,0,0.0,0,0,0
2026-04-03 07:20:00,nginx-lb-79ffc98546-6t48m,apps,0.0003880480767528719,2633728.0,0.0,1995.5453058167268,0.24,1,crash_loop,crash-loop,2.51171875,0.0004122098116225952,0,2635776.0,0,0.0,0,0,0
2026-04-03 07:20:15,nginx-lb-79ffc98546-6t48m,apps,0.00038477718835613016,2633728.0,0.0,1941.3696262691726,0.48,1,crash_loop,crash-loop,2.51171875,0.0004055822425141,0,2635264.0,0,0.0,0,0,0
2026-04-03 07:20:30,nginx-lb-79ffc98546-6t48m,apps,0.00039790532587906136,2633728.0,0.0,1826.0363426929748,0.44,1,crash_loop,crash-loop,2.51171875,0.0004012107541250755,0,2634752.0,0,0.0,0,0,0
2026-04-03 07:20:45,nginx-lb-79ffc98546-6t48m,apps,0.0004035170735475893,2633728.0,0.0,2029.3435143915447,0.34,1,crash_loop,crash-loop,2.51171875,0.0003994458002769592,0,2634240.0,0,0.0,0,0,0
2026-04-03 07:21:00,nginx-lb-79ffc98546-6t48m,apps,0.00038110819037226863,2633728.0,0.0,2091.6485797867326,0.27,1,crash_loop,crash-loop,2.51171875,0.0003947645831889323,0,2634240.0,0,0.0,0,0,0
2026-04-03 07:21:15,nginx-lb-79ffc98546-6t48m,apps,0.00041343699460259846,2633728.0,0.0,1934.109984259019,0.21,1,crash_loop,crash-loop,2.51171875,0.00039470044522105767,0,2634240.0,0,0.0,0,0,0
2026-04-03 07:21:30,nginx-lb-79ffc98546-6t48m,apps,0.0004217575253803533,2633728.0,0.0,2074.2284592396295,0.16,1,crash_loop,crash-loop,2.51171875,0.0003982660871121476,0,2634240.0,0,0.0,0,0,0
2026-04-03 07:21:45,nginx-lb-79ffc98546-6t48m,apps,0.000408889035102149,2633728.0,0.0,2033.250744743413,0.12,1,crash_loop,crash-loop,2.51171875,0.0003999299262491278,0,2633728.0,0,0.0,0,0,0
2026-04-03 07:22:00,nginx-lb-79ffc98546-6t48m,apps,0.00036171965238318283,2633728.0,0.0,2022.653455200871,0.1,1,crash_loop,crash-loop,2.51171875,0.0003966388732029166,0,2633728.0,0,0.0,0,0,0
2026-04-03 07:22:15,nginx-lb-79ffc98546-6t48m,apps,0.0004034791628209501,2633728.0,0.0,1994.7230542436223,0.07,1,crash_loop,crash-loop,2.51171875,0.00039897662001101914,0,2633728.0,0,0.0,0,0,0
2026-04-03 07:22:30,nginx-lb-79ffc98546-6t48m,apps,0.00039636639903954424,2637824.0,0.0,1955.4634632534228,0.06,1,crash_loop,crash-loop,2.515625,0.00039878425415607944,0,2634240.0,0,0.0,0,0,0
2026-04-03 07:22:45,nginx-lb-79ffc98546-6t48m,apps,0.00039586870133441975,2633728.0,0.0,1949.0995260663506,0.04,1,crash_loop,crash-loop,2.51171875,0.0003978282076294333,0,2634240.0,0,0.0,0,0,0
2026-04-03 07:23:00,nginx-lb-79ffc98546-6t48m,apps,0.00033611311997424996,2633728.0,0.0,1916.050747572729,0.03,1,crash_loop,crash-loop,2.51171875,0.00039220382382968095,0,2634240.0,0,0.0,0,0,0
2026-04-03 07:23:15,nginx-lb-79ffc98546-6t48m,apps,0.00037585409059687035,2633728.0,0.0,1918.5883773474445,0.02,1,crash_loop,crash-loop,2.51171875,0.00038750596082896496,0,2634240.0,0,0.0,0,0,0
2026-04-03 07:23:30,nginx-lb-79ffc98546-6t48m,apps,0.0003975438851271618,2633728.0,0.0,1931.1027146208858,0.02,1,crash_loop,crash-loop,2.51171875,0.000384479255797316,0,2634240.0,0,0.0,0,0,0
2026-04-03 07:23:45,nginx-lb-79ffc98546-6t48m,apps,0.0004085667215815469,2637824.0,0.0,2005.56076775732,0.01,1,crash_loop,crash-loop,2.515625,0.0003844389666072407,0,2634752.0,0,0.0,0,0,0
2026-04-03 07:24:00,nginx-lb-79ffc98546-6t48m,apps,0.0004164068076793036,2633728.0,0.0,2025.5732262796262,0.01,1,crash_loop,crash-loop,2.51171875,0.0003912748610192559,0,2634752.0,0,0.0,0,0,0
2026-04-03 07:24:15,nginx-lb-79ffc98546-6t48m,apps,0.00042737801587913277,2633728.0,0.0,2068.7963422778566,0.01,0,normal,none,2.51171875,0.0003942622176515287,0,2634752.0,0,0.0,0,0,0
2026-04-03 07:24:30,nginx-lb-79ffc98546-6t48m,apps,0.00041627632393930196,2633728.0,0.0,1942.7345257639395,0.14,0,normal,none,2.51171875,0.0003967509582639984,0,2634240.0,0,0.0,0,0,0
2026-04-03 07:24:45,nginx-lb-79ffc98546-6t48m,apps,0.00039246812513984736,2633728.0,0.0,2101.2319863759335,0.11,0,normal,none,2.51171875,0.00039632588623967686,0,2634240.0,0,0.0,0,0,0
2026-04-03 07:25:00,nginx-lb-79ffc98546-6t48m,apps,0.00042242170764051766,2637824.0,0.0,2042.784424463105,0.08,0,normal,none,2.515625,0.0004071144596979603,0,2634752.0,0,0.0,0,0,0
2026-04-03 07:25:15,nginx-lb-79ffc98546-6t48m,apps,0.0004116320154907211,2633728.0,0.0,2016.4537198710304,0.06,0,normal,none,2.51171875,0.00041158670030969167,0,2634752.0,0,0.0,0,0,0
2026-04-03 07:25:30,nginx-lb-79ffc98546-6t48m,apps,0.00039914604972292144,2637824.0,0.0,1943.3830038359401,0.05,0,normal,none,2.515625,0.00041178697088416156,0,2635264.0,0,0.0,0,0,0
2026-04-03 07:25:45,nginx-lb-79ffc98546-6t48m,apps,0.00040349242113887885,2633728.0,0.0,2014.3372569816006,0.04,0,normal,none,2.51171875,0.0004111526833288281,0,2634752.0,0,0.0,0,0,0
2026-04-03 07:26:00,nginx-lb-79ffc98546-6t48m,apps,0.0003907805539415063,2633728.0,0.0,2015.485190460538,0.03,0,normal,none,2.51171875,0.0004079494016116034,0,2634752.0,0,0.0,0,0,0
2026-04-03 07:26:15,nginx-lb-79ffc98546-6t48m,apps,0.0003921799043831109,2633728.0,0.0,1779.8654499205495,0.02,0,normal,none,2.51171875,0.0004035496376746007,0,2634752.0,0,0.0,0,0,0
2026-04-03 07:26:30,nginx-lb-79ffc98546-6t48m,apps,0.00035304422239108656,2633728.0,0.0,1978.0673062945195,0.02,0,normal,none,2.51171875,0.00039564562498107375,0,2634752.0,0,0.0,0,0,0
2026-04-03 07:26:45,nginx-lb-79ffc98546-6t48m,apps,0.00040536363720491356,2633728.0,0.0,2031.155973095078,0.01,0,normal,none,2.51171875,0.00039725756398920704,0,2634752.0,0,0.0,0,0,0
2026-04-03 07:27:00,nginx-lb-79ffc98546-6t48m,apps,0.0004072080088987766,2633728.0,0.0,2001.814972031579,0.01,0,normal,none,2.51171875,0.00039535585164648945,0,2634240.0,0,0.0,0,0,0
2026-04-03 07:27:15,nginx-lb-79ffc98546-6t48m,apps,0.00040755201272526967,2641920.0,0.0,1995.2897686620556,0.01,1,cpu_spike,swiggy,2.51953125,0.000394845851300808,0,2635264.0,0,0.0,0,0,0
2026-04-03 07:27:30,nginx-lb-79ffc98546-6t48m,apps,0.00038553537773237115,2633728.0,0.0,1904.5727979654716,0.33,1,cpu_spike,swiggy,2.51171875,0.0003931445173019892,0,2634752.0,0,0.0,0,0,0
2026-04-03 07:27:45,nginx-lb-79ffc98546-6t48m,apps,0.000390431934770215,2633728.0,0.0,1911.606986729876,1.07,1,cpu_spike,swiggy,2.51171875,0.0003915119565059062,0,2634752.0,0,0.0,0,0,0
2026-04-03 07:28:00,nginx-lb-79ffc98546-6t48m,apps,0.000405371568247533,2633728.0,0.0,1975.0158505545396,1.8,1,cpu_spike,swiggy,2.51171875,0.00039333583329415956,0,2634752.0,0,0.0,0,0,0
2026-04-03 07:28:15,nginx-lb-79ffc98546-6t48m,apps,0.0004112386160155541,2633728.0,0.0,1912.4140319627927,2.29,1,cpu_spike,swiggy,2.51171875,0.00039571817224821497,0,2634752.0,0,0.0,0,0,0
